timestamp,can_id,rtr,dlc,d0,d1,d2,d3,d4,d5,d6,d7,label,attack_type,inter_arrival_time,packet_rate,rolling_rate,elapsed_time,time_bucket,payload_sum,payload_mean,payload_std,payload_variance,payload_max,payload_min,payload_range,zero_byte_count,non_zero_byte_count,payload_entropy,canid_freq,canid_normalise,isnew_can_id,can_id_changed,rolling_can_frequency,same_can_as_pvr,payload_changed,payload_hamming_distance,same_payload_as_previous,consecutive_same_can_count,rolling_payload_mean,rolling_payload_std,rolling_payload_max,rolling_payload_min,rolling_entropy
1479121437.785553,880,0,8,0,32,0,0,0,0,0,0,0,normal,0.0002200603485107422,4523.651603450748,3445.197366408067,2.9353508949279785,2,32,4.0,11.313708498984761,128.0,32,0,32,7,1,0.5435644431995964,512,0.0512,0,1,276.31,0,1,7,0,1,48.705,66.9553257206642,255.0,0.0,1.8673680597871538
1479121437.78579,1088,0,8,51,0,0,0,255,11,8,0,0,normal,0.00023698806762695312,4201.891338382151,3445.2636557385717,2.9355878829956055,2,325,40.625,88.32397749195854,7801.125,255,0,255,4,4,2.0,512,0.0512,0,1,276.36,0,1,5,0,1,47.855,66.71074917948566,255.0,0.0,1.8598680597871537
1479121437.786481,688,0,5,139,255,0,7,55,0,0,0,0,normal,0.0006909370422363281,1445.2181903255503,3442.527925150305,2.936278820037842,2,456,57.0,93.67725749310006,8775.42857142857,255,0,255,4,4,2.0,512,0.0512,0,1,276.41,0,1,6,0,1,47.8525,66.99438099076548,255.0,0.0,1.8598680597871537
1479121437.787424,704,0,8,20,0,0,0,0,0,0,0,0,normal,0.0009431838989257812,1059.1157094901978,3439.2369798994678,2.9372220039367676,2,20,2.5,7.0710678118654755,50.0,20,0,20,7,1,0.5435644431995964,513,0.0513,0,1,276.47,0,1,4,0,1,47.55875,66.48834122768051,255.0,0.0,1.8453037042191496
1479121437.789295,790,0,8,5,39,132,9,39,35,0,125,0,normal,0.001870870590209961,534.2249647118147,3435.8810860011517,2.9390928745269775,2,384,48.0,52.08509520829488,2712.8571428571427,132,0,132,1,7,2.75,513,0.0513,0,1,276.53,0,1,7,0,1,47.335,66.17319939954857,255.0,0.0,1.8428037042191496
1479121437.78952,399,0,8,254,54,0,0,0,60,0,0,0,normal,0.000225067138671875,4423.464665740072,3432.843955690817,2.9393179416656494,2,368,46.0,87.91554388811376,7729.142857142857,254,0,254,5,3,1.5487949406953985,513,0.0513,0,1,276.59,0,1,7,0,1,47.755,66.93921775343986,255.0,0.0,1.8528560091941078
1479121437.78975,608,0,8,29,39,39,48,255,144,120,22,0,normal,0.0002300739288330078,4327.619325340154,3436.7350863921056,2.9395480155944824,2,696,87.0,81.3106916181911,6611.428571428572,255,22,233,0,8,2.75,513,0.0513,0,1,276.65,0,1,8,0,1,48.1875,66.87667389122076,255.0,0.0,1.8603560091941076
1479121437.789992,672,0,8,32,0,107,29,1,4,221,0,0,normal,0.00024199485778808594,4115.313423101706,3436.1334285288053,2.9397900104522705,2,394,49.25,78.16420444898583,6109.642857142857,221,0,221,2,6,2.75,513,0.0513,0,1,276.71,0,1,8,0,1,48.13125,66.71700321251119,255.0,0.0,1.863799618571812
1479121437.790229,809,0,8,220,185,126,20,18,32,0,20,0,normal,0.00023698806762695312,4201.891338382151,3436.267896314002,2.9400269985198975,2,621,77.625,86.55623688017602,7491.982142857143,220,0,220,1,7,2.75,512,0.0512,0,1,276.76,0,1,8,0,1,48.8825,67.51185490319429,255.0,0.0,1.8858639741398162
1479121437.790461,848,0,8,5,40,228,102,109,0,0,194,0,normal,0.0002319812774658203,4292.190389189988,3437.864855144242,2.9402589797973633,2,678,84.75,89.49820429164248,8009.928571428572,228,0,228,2,6,2.75,512,0.0512,0,1,276.81,0,1,7,0,1,49.0025,67.69814096051464,255.0,0.0,1.8858639741398162
1479121437.790702,1349,0,8,216,0,0,139,0,0,0,0,0,normal,0.0002410411834716797,4131.528302979919,3441.4442248488313,2.940500020980835,2,355,44.375,84.70442305874165,7174.839285714285,216,0,216,6,2,1.061278124459133,512,0.0512,0,1,276.86,0,1,6,0,1,48.98625,67.66602975222091,255.0,0.0,1.8809888059774533
1479121437.790956,1072,0,8,0,0,0,0,0,0,0,0,0,normal,0.00025391578674316406,3922.8641457483855,3444.7142987750854,2.940753936767578,2,0,0.0,0.0,0.0,0,0,0,8,0,-0.0,256,0.0256,0,1,275.44,0,1,2,0,1,48.1175,66.82712847248482,255.0,0.0,1.8534888059774532
1479121437.791201,1201,0,8,0,0,0,0,0,0,0,0,0,normal,0.00024509429931640625,4063.482993217525,3446.0545513362026,2.9409990310668945,2,0,0.0,0.0,0.0,0,0,0,8,0,-0.0,256,0.0256,0,1,274.02,0,0,0,1,1,47.665,66.0274187037026,255.0,0.0,1.8294324153551578
1479121437.791457,497,0,8,0,0,0,0,0,0,0,0,0,normal,0.00025582313537597656,3893.730206727866,3445.690944707983,2.9412548542022705,2,0,0.0,0.0,0.0,0,0,0,8,0,-0.0,256,0.0256,0,1,272.6,0,0,0,1,1,47.21,65.54962616055681,255.0,0.0,1.8019324153551577
1479121437.791697,339,0,8,0,0,0,255,0,255,0,0,0,normal,0.00024008750915527344,4147.871465858257,3445.707287870861,2.941494941711426,2,510,63.75,118.0420627210003,13933.92857142857,255,0,255,6,2,0.8112781244591328,512,0.0512,0,1,272.65,0,1,2,0,1,47.1775,66.0273784042865,255.0,0.0,1.782545196599749
1479121437.791945,2,0,8,0,0,0,0,0,3,6,144,0,normal,0.000247955322265625,4016.784983343483,3445.4839513906663,2.9417428970336914,2,153,19.125,50.50441989144542,2550.6964285714284,144,0,144,5,3,1.5487949406953985,512,0.0512,0,1,272.7,0,1,4,0,1,46.92625,65.68696837194838,255.0,0.0,1.7874203647621119
1479121437.793211,304,0,8,249,127,0,255,53,128,6,5,0,normal,0.0012660026550292969,789.264328713563,3442.0201958195607,2.9430088996887207,2,823,102.875,105.3856014833146,11106.125,255,0,255,1,7,3.0,512,0.0512,0,1,272.75,0,1,6,0,1,47.83875,66.42006913963593,255.0,0.0,1.8044324153551576
1479121437.793429,305,0,8,9,128,0,0,74,127,6,140,0,normal,0.00021791458129882812,4567.991743934844,3442.5714025801526,2.9432268142700195,2,484,60.5,63.72261316496231,4060.5714285714284,140,0,140,2,6,2.75,512,0.0512,0,1,272.8,0,1,6,0,1,47.80625,65.87687464407556,255.0,0.0,1.8238196341105664
1479121437.793665,320,0,8,0,0,0,0,6,51,38,211,0,normal,0.00023603439331054688,4218.797053176439,3442.674886210227,2.94346284866333,2,306,38.25,72.6021447931907,5271.071428571428,211,0,211,4,4,2.0,512,0.0512,0,1,274.3,0,1,6,0,1,47.90125,66.11854822410376,255.0,0.0,1.8238196341105664
1479121437.79533,1087,0,8,9,69,96,255,90,9,8,0,0,normal,0.0016651153564453125,600.1985373530907,3439.258299764237,2.9451279640197754,2,536,67.0,85.70380888351963,7345.142857142857,255,0,255,1,7,2.75,512,0.0512,0,1,274.35,0,1,8,0,1,47.80125,66.07701601995763,255.0,0.0,1.8238196341105664
1479121437.795547,880,0,8,0,32,0,0,0,0,0,0,0,normal,0.00021696090698242188,4587.978706111037,3439.6443871319657,2.945344924926758,2,32,4.0,11.313708498984761,128.0,32,0,32,7,1,0.5435644431995964,512,0.0512,0,1,274.4,0,1,7,0,1,47.03,65.35845196528594,255.0,0.0,1.8067552785425622
1479121437.795781,1088,0,8,51,0,0,0,255,9,8,0,0,normal,0.0002338886260986328,4257.33683494784,3441.9456027365873,2.9455788135528564,2,323,40.375,88.42258518856238,7818.553571428572,255,0,255,4,4,2.0,512,0.0512,0,1,274.45,0,1,5,0,1,47.18875,65.75494252596769,255.0,0.0,1.8112673291356083
1479121437.796488,688,0,5,139,255,0,7,200,0,0,0,0,normal,0.0007071495056152344,1412.1311842634252,3438.9295991840945,2.9462859630584717,2,601,75.125,106.39876140525053,11320.69642857143,255,0,255,4,4,2.0,512,0.0512,0,1,274.5,0,1,6,0,1,47.24125,65.98047173318061,255.0,0.0,1.8012673291356083
1479121437.79762,704,0,8,20,0,0,0,0,0,0,0,0,normal,0.0011320114135742188,882.6036419574817,3435.664331360194,2.947417974472046,2,20,2.5,7.0710678118654755,50.0,20,0,20,7,1,0.5435644431995964,513,0.0513,0,1,274.56,0,1,4,0,1,47.22625,65.93804532630942,255.0,0.0,1.8012673291356085
1479121437.799247,848,0,8,5,40,244,102,110,0,0,209,0,normal,0.0016269683837890625,614.2625433993509,3435.889627157585,2.949044942855835,2,710,88.75,95.8670955020543,9190.5,244,0,244,2,6,2.75,512,0.0512,0,1,274.62,0,1,6,0,1,47.68125,66.0204457751505,255.0,0.0,1.8087673291356086
1479121437.79946,790,0,8,5,39,132,9,39,35,0,125,0,normal,0.0002129077911376953,4674.911533990301,3435.976559985464,2.9492578506469727,2,384,48.0,52.08509520829488,2712.8571428571427,132,0,132,1,7,2.75,513,0.0513,0,1,274.68,0,1,6,0,1,47.6125,65.60159407669522,255.0,0.0,1.812210938513313
1479121437.799702,399,0,8,254,54,0,0,0,60,0,0,0,normal,0.00024199485778808594,4115.313423101706,3435.8560340555655,2.9494998455047607,2,368,46.0,87.91554388811376,7729.142857142857,254,0,254,5,3,1.5487949406953985,513,0.0513,0,1,274.73,0,1,7,0,1,48.0475,66.41003883745772,255.0,0.0,1.8222632434882706
1479121437.799944,608,0,8,29,39,39,48,255,144,121,38,0,normal,0.00024199485778808594,4115.313423101706,3437.3745676425738,2.949741840362549,2,713,89.125,79.71993387568041,6355.267857142857,255,29,226,0,8,2.75,513,0.0513,0,1,274.78,0,1,8,0,1,48.25125,66.55374754889075,255.0,0.0,1.8222632434882706
1479121437.800181,672,0,8,64,0,107,29,1,4,221,0,0,normal,0.00023698806762695312,4201.891338382151,3441.0171583641195,2.949978828430176,2,426,53.25,77.97389673107644,6079.928571428572,221,0,221,2,6,2.75,513,0.0513,0,1,274.83,0,1,8,0,1,48.32375,66.45433107732039,255.0,0.0,1.8342752940813167
1479121437.80041,809,0,8,220,185,126,20,18,32,0,20,0,normal,0.00022912025451660156,4345.554032610619,3444.7145624876157,2.9502079486846924,2,621,77.625,86.55623688017602,7491.982142857143,220,0,220,1,7,2.75,512,0.0512,0,1,274.88,0,1,8,0,1,48.21,66.50163746102771,255.0,0.0,1.8342752940813167
1479121437.800652,1349,0,8,216,0,0,138,0,0,0,0,0,normal,0.00024199485778808594,4115.313423101706,3444.8959738215167,2.9504499435424805,2,354,44.25,84.545423125256,7147.928571428572,216,0,216,6,2,1.061278124459133,512,0.0512,0,1,274.93,0,1,7,0,1,48.16,66.56544964779042,255.0,0.0,1.8173880753259082
1479121437.800899,2,0,8,0,0,0,0,0,3,7,141,0,normal,0.00024700164794921875,4032.2312705146282,3444.8289797703073,2.9506969451904297,2,151,18.875,49.40918798303467,2441.2678571428573,141,0,141,5,3,1.5487949406953985,512,0.0512,0,1,274.98,0,1,5,0,1,47.89375,66.58174898447498,255.0,0.0,1.805376024732862
1479121437.80114,339,0,8,0,0,0,255,0,255,0,0,0,normal,0.0002410411834716797,4131.528302979919,3444.792024925126,2.9509379863739014,2,510,63.75,118.0420627210003,13933.92857142857,255,0,255,6,2,0.8112781244591328,512,0.0512,0,1,275.03,0,1,4,0,1,47.86125,67.05950122820465,255.0,0.0,1.7859888059774534
1479121437.801386,304,0,8,250,127,0,255,64,128,7,62,0,normal,0.0002460479736328125,4047.796811668248,3444.5868018369756,2.951184034347534,2,893,111.625,98.81141851310217,9763.69642857143,255,0,255,1,7,3.0,512,0.0512,0,1,275.08,0,1,6,0,1,48.535,67.2021611820831,255.0,0.0,1.805376024732862
1479121437.80162,305,0,8,9,128,0,0,77,127,7,27,0,normal,0.0002338886260986328,4257.33683494784,3444.5120495626697,2.951417922973633,2,375,46.875,55.70698212201822,3103.2678571428573,128,0,128,2,6,2.75,512,0.0512,0,1,276.58,0,1,6,0,1,49.00375,67.7592310033033,255.0,0.0,1.832876024732862
1479121437.801867,320,0,8,0,0,0,0,8,34,39,63,0,normal,0.00024700164794921875,4032.2312705146282,3444.4289674100824,2.951664924621582,2,144,18.0,24.254601919753586,588.2857142857143,63,0,63,4,4,2.0,512,0.0512,0,1,278.08,0,1,6,0,1,49.18375,68.00177702250083,255.0,0.0,1.852876024732862
1479121437.802109,1264,0,8,0,0,0,128,0,79,3,20,0,normal,0.00024199485778808594,4115.313423101706,3444.947706929836,2.95190691947937,2,230,28.75,48.43478679036971,2345.9285714285716,128,0,128,4,4,2.0,256,0.0256,0,1,278.1,0,1,5,0,1,49.47125,68.48612489040453,255.0,0.0,1.872876024732862
1479121437.805338,1087,0,8,9,69,96,255,90,7,8,0,0,normal,0.003228902816772461,309.60683857332526,3440.833849102669,2.9551358222961426,2,534,66.75,85.89985863949785,7378.785714285715,255,0,255,1,7,3.0,512,0.0512,0,1,278.15,0,1,8,0,1,49.50125,68.1647028495895,255.0,0.0,1.8947632434882706
1479121437.805551,880,0,8,0,32,0,0,0,0,0,0,0,normal,0.00021314620971679688,4669.7067453235595,3441.536164060002,2.9553489685058594,2,32,4.0,11.313708498984761,128.0,32,0,32,7,1,0.5435644431995964,512,0.0512,0,1,278.2,0,1,7,0,1,49.32625,67.68582159509509,255.0,0.0,1.887210938513313
1479121437.80579,1088,0,8,51,0,0,0,255,7,8,0,0,normal,0.00023889541625976562,4168.483148161411,3441.5526697287896,2.955587863922119,2,321,40.125,88.52673123332377,7836.982142857143,255,0,255,4,4,2.0,512,0.0512,0,1,278.25,0,1,5,0,1,48.87,67.66838265873577,255.0,0.0,1.882210938513313
1479121437.806499,688,0,5,143,255,5,7,201,0,0,0,0,normal,0.0007090568542480469,1408.3379295859402,3439.041809075162,2.956296920776367,2,611,76.375,106.42494001474869,11326.267857142857,255,0,255,3,5,2.4056390622295662,512,0.0512,0,1,278.3,0,1,7,0,1,48.785,67.89535010432519,255.0,0.0,1.8812673291356083
1479121437.807587,704,0,8,20,0,0,0,0,0,0,0,0,normal,0.0010879039764404297,918.3546222954827,3439.0751390010737,2.9573848247528076,2,20,2.5,7.0710678118654755,50.0,20,0,20,7,1,0.5435644431995964,513,0.0513,0,1,278.36,0,1,5,0,1,48.48375,67.30146772758138,255.0,0.0,1.8667029735676044
1479121437.80922,790,0,8,5,39,132,9,39,35,0,125,0,normal,0.0016331672668457031,611.9324626604574,3434.9912242318196,2.9590179920196533,2,384,48.0,52.08509520829488,2712.8571428571427,132,0,132,1,7,2.75,513,0.0513,0,1,278.42,0,1,7,0,1,48.27,66.98116407352549,255.0,0.0,1.8642029735676044
1479121437.809433,399,0,8,254,54,0,0,0,60,0,0,0,normal,0.0002129077911376953,4674.911533990301,3435.5868445426604,2.959230899810791,2,368,46.0,87.91554388811376,7729.142857142857,254,0,254,5,3,1.5487949406953985,513,0.0513,0,1,278.48,0,1,7,0,1,48.69,67.74718242741679,255.0,0.0,1.8742552785425621
1479121437.809666,608,0,8,29,39,39,48,255,144,121,55,0,normal,0.00023293495178222656,4274.692568945039,3439.226632383257,2.9594638347625732,2,730,91.25,78.3777482999571,6143.071428571428,255,29,226,0,8,2.75,513,0.0513,0,1,278.54,0,1,8,0,1,49.175,67.65384206526343,255.0,0.0,1.8817552785425622
1479121437.809905,672,0,8,96,0,107,29,1,4,221,0,0,normal,0.0002391338348388672,4164.344440136945,3438.925123504079,2.959702968597412,2,458,57.25,79.41167600368529,6306.214285714285,221,0,221,2,6,2.75,513,0.0513,0,1,278.6,0,1,8,0,1,49.19875,67.50983855430239,255.0,0.0,1.8851988879202666
1479121437.810143,809,0,8,220,185,126,20,18,32,0,20,0,normal,0.00023794174194335938,4185.120573185776,3438.852907242316,2.9599409103393555,2,621,77.625,86.55623688017602,7491.982142857143,220,0,220,1,7,2.75,512,0.0512,0,1,278.65,0,1,8,0,1,49.95,68.30469024498551,255.0,0.0,1.9072632434882706
1479121437.810376,848,0,8,5,40,4,102,110,0,0,33,0,normal,0.00023293495178222656,4274.692568945039,3440.4392782417963,2.9601738452911377,2,294,36.75,45.402171124926866,2061.3571428571427,110,0,110,2,6,2.75,512,0.0512,0,1,278.7,0,1,7,0,1,49.59,68.04872704693841,255.0,0.0,1.9072632434882706
1479121437.810613,1349,0,8,216,0,0,138,0,0,0,0,0,normal,0.00023698806762695312,4201.891338382151,3444.077812355539,2.9604108333587646,2,354,44.25,84.545423125256,7147.928571428572,216,0,216,6,2,1.061278124459133,512,0.0512,0,1,278.75,0,1,6,0,1,49.5775,68.41638873504519,255.0,0.0,1.890376024732862
1479121437.810868,1072,0,8,0,0,0,0,0,0,0,0,0,normal,0.0002551078796386719,3904.6045807370056,3447.331854257035,2.9606659412384033,2,0,0.0,0.0,0.0,0,0,0,8,0,-0.0,256,0.0256,0,1,277.32,0,1,2,0,1,49.1175,67.53723329616405,255.0,0.0,1.874888075325908
1479121437.811114,1201,0,8,0,0,0,0,0,0,0,0,0,normal,0.0002460479736328125,4047.796811668248,3447.442055848517,2.960911989212036,2,0,0.0,0.0,0.0,0,0,0,8,0,-0.0,256,0.0256,0,1,275.89,0,0,0,1,1,48.20625,66.7253318682977,255.0,0.0,1.8473880753259082
1479121437.811366,497,0,8,0,0,0,0,0,0,0,0,0,normal,0.00025200843811035156,3952.4373474209674,3447.279179772836,2.9611639976501465,2,0,0.0,0.0,0.0,0,0,0,8,0,-0.0,256,0.0256,0,1,274.46,0,0,0,1,1,47.67375,65.94559290098692,255.0,0.0,1.8198880753259081
1479121437.811612,339,0,8,0,0,0,255,0,255,0,0,0,normal,0.00024580955505371094,4051.70699239087,3447.112089712051,2.9614098072052,2,510,63.75,118.0420627210003,13933.92857142857,255,0,255,6,2,0.8112781244591328,512,0.0512,0,1,274.51,0,1,2,0,1,47.64125,66.42334514471659,255.0,0.0,1.8005008565704994
1479121437.811856,2,0,8,0,0,0,0,0,3,8,54,0,normal,0.000244140625,4079.291223149977,3447.0557789273234,2.9616539478302,2,65,8.125,18.74976190325017,351.55357142857144,54,0,54,5,3,1.5487949406953985,512,0.0512,0,1,274.56,0,1,4,0,1,47.28,65.76538853249653,255.0,0.0,1.805376024732862
1479121437.812107,1680,0,8,0,0,0,0,160,34,0,0,0,normal,0.0002510547637939453,3967.391787990564,3446.6776166827035,2.961905002593994,2,194,24.25,56.12676977801489,3150.214285714286,160,0,160,6,2,1.061278124459133,51,0.0051,0,1,271.94,0,1,4,0,1,47.29,65.68914432562593,255.0,0.0,1.8005008565704992
1479121437.812342,304,0,8,251,127,0,255,44,128,8,130,0,normal,0.00023484230041503906,4240.1214635380675,3446.9009531628976,2.962139844894409,2,943,117.875,98.7658667180693,9754.69642857143,255,0,255,1,7,3.0,512,0.0512,0,1,271.99,0,1,7,0,1,47.83125,65.49638236559663,255.0,0.0,1.8223880753259079
1479121437.812583,305,0,8,5,128,0,0,75,127,8,30,0,normal,0.0002410411834716797,4131.528302979919,3447.080044118457,2.962380886077881,2,373,46.625,55.72364848069444,3105.125,128,0,128,2,6,2.75,512,0.0512,0,1,273.5,0,1,6,0,1,48.01,65.56927098249987,255.0,0.0,1.829888075325908
1479121437.812827,320,0,8,0,0,0,0,10,33,40,83,0,normal,0.000244140625,4079.291223149977,3446.974214768421,2.962625026702881,2,166,20.75,29.841246622753548,890.5,83,0,83,4,4,2.0,512,0.0512,0,1,273.55,0,1,6,0,1,47.0575,64.84699740493139,255.0,0.0,1.8223880753259079
1479121437.81533,1087,0,8,9,69,96,255,90,3,8,0,0,normal,0.002502918243408203,399.3740620855304,3443.325792018838,2.965127944946289,2,530,66.25,86.30800327067837,7449.071428571428,255,0,255,1,7,3.0,512,0.0512,0,1,273.6,0,1,8,0,1,46.7975,64.79859904670239,255.0,0.0,1.8273880753259077
1479121437.815558,880,0,8,0,32,0,0,0,0,0,0,0,normal,0.00022792816162109375,4368.182546519251,3446.099299984236,2.96535587310791,2,32,4.0,11.313708498984761,128.0,32,0,32,7,1,0.5435644431995964,512,0.0512,0,1,273.65,0,1,7,0,1,46.57375,64.31102375697132,255.0,0.0,1.81733577035095
1479121437.815794,1088,0,8,51,0,0,0,255,3,8,0,0,normal,0.00023603439331054688,4218.797053176439,3445.794445433962,2.9655919075012207,2,317,39.625,88.75155934243796,7876.839285714285,255,0,255,4,4,2.0,512,0.0512,0,1,273.7,0,1,5,0,1,46.28375,64.35291299758292,255.0,0.0,1.80733577035095
1479121437.8165,688,0,5,146,255,7,7,26,0,0,0,0,normal,0.0007059574127197266,1414.5123624249347,3443.1415342432015,2.9662978649139404,2,441,55.125,94.72130172247424,8972.125,255,0,255,3,5,2.1556390622295662,512,0.0512,0,1,273.75,0,1,7,0,1,46.795,65.18698892981782,255.0,0.0,1.82345651654125
1479121437.817589,704,0,8,20,0,0,0,0,0,0,0,0,normal,0.0010890960693359375,917.3503401486238,3443.7119093532606,2.9673869609832764,2,20,2.5,7.0710678118654755,50.0,20,0,20,7,1,0.5435644431995964,513,0.0513,0,1,273.81,0,1,5,0,1,46.4,64.37888547189047,255.0,0.0,1.8088921609732458
1479121437.819249,848,0,8,5,40,20,102,109,0,0,50,0,normal,0.0016598701477050781,602.094029675805,3439.7260246768255,2.9690468311309814,2,326,40.75,43.956959468487874,1932.2142857142858,109,0,109,2,6,2.75,512,0.0512,0,1,273.87,0,1,6,0,1,46.28,63.872973329953375,255.0,0.0,1.8163921609732459
1479121437.819458,399,0,8,254,54,0,0,0,60,0,0,0,normal,0.0002090930938720703,4759.794725137034,3440.249980048962,2.9692559242248535,2,368,46.0,87.91554388811376,7729.142857142857,254,0,254,5,3,1.5487949406953985,513,0.0513,0,1,273.92,0,1,7,0,1,46.715,64.68141809071585,255.0,0.0,1.8264444659482035
1479121437.819691,608,0,8,29,39,39,48,255,144,122,3,0,normal,0.00023293495178222656,4274.692568945039,3439.1761206345454,2.9694888591766357,2,679,84.875,83.84584068395999,7030.125,255,3,252,0,8,2.75,513,0.0513,0,1,273.97,0,1,8,0,1,47.10875,65.04208395440966,255.0,0.0,1.8264444659482035
1479121437.819934,672,0,8,0,0,107,29,1,4,221,0,0,normal,0.0002429485321044922,4099.225321723448,3442.6722129667883,2.9697318077087402,2,362,45.25,79.97097687822216,6395.357142857143,221,0,221,3,5,2.4056390622295662,513,0.0513,0,1,274.02,0,1,8,0,1,47.10125,64.96263828431076,255.0,0.0,1.8350129071635453
1479121437.82017,790,0,8,5,39,132,9,39,35,0,125,0,normal,0.00023603439331054688,4218.797053176439,3446.2722163100343,2.969967842102051,2,384,48.0,52.08509520829488,2712.8571428571427,132,0,132,1,7,2.75,513,0.0513,0,1,274.07,0,1,8,0,1,46.64875,64.68567525879169,255.0,0.0,1.8350129071635453
1479121437.820407,809,0,8,220,185,126,20,18,32,0,20,0,normal,0.00023698806762695312,4201.891338382151,3447.172011278758,2.9702048301696777,2,621,77.625,86.55623688017602,7491.982142857143,220,0,220,1,7,2.75,512,0.0512,0,1,274.12,0,1,7,0,1,46.8525,64.7571208675566,255.0,0.0,1.8350129071635453
1479121437.820644,1349,0,8,216,0,0,138,0,0,0,0,0,normal,0.00023698806762695312,4201.891338382151,3447.2946113939897,2.9704418182373047,2,354,44.25,84.545423125256,7147.928571428572,216,0,216,6,2,1.061278124459133,512,0.0512,0,1,274.17,0,1,7,0,1,46.625,64.89990671532883,255.0,0.0,1.8181256884081367
1479121437.820888,2,0,8,0,0,0,0,0,3,9,43,0,normal,0.000244140625,4079.291223149977,3447.29064009936,2.9706859588623047,2,55,6.875,14.932586609731848,222.98214285714286,43,0,43,5,3,1.5487949406953985,512,0.0512,0,1,274.22,0,1,5,0,1,45.84625,64.15527269098682,255.0,0.0,1.8061136378150908
1479121437.821127,339,0,8,0,0,0,255,0,255,0,0,0,normal,0.00023889541625976562,4168.483148161411,3447.072667500552,2.9709248542785645,2,510,63.75,118.0420627210003,13933.92857142857,255,0,255,6,2,0.8112781244591328,512,0.0512,0,1,274.27,0,1,4,0,1,46.0425,64.49181726941106,255.0,0.0,1.8036136378150909
1479121437.82137,304,0,8,253,127,0,255,20,128,9,104,0,normal,0.0002429485321044922,4099.225321723448,3446.844273496936,2.971167802810669,2,896,112.0,101.76443386566841,10356.0,255,0,255,1,7,3.0,512,0.0512,0,1,276.66,0,1,6,0,1,46.8575,64.64679133502015,255.0,0.0,1.828177993383095
1479121437.821611,305,0,8,5,128,0,0,70,127,9,134,0,normal,0.0002410411834716797,4131.528302979919,3447.0711972191784,2.9714088439941406,2,473,59.125,62.68843023807731,3929.839285714286,134,0,134,2,6,2.75,512,0.0512,0,1,278.17,0,1,6,0,1,47.44875,65.27367563740091,255.0,0.0,1.855677993383095
