timestamp,can_id,rtr,dlc,d0,d1,d2,d3,d4,d5,d6,d7,label,attack_type,inter_arrival_time,packet_rate,rolling_rate,elapsed_time,time_bucket,payload_sum,payload_mean,payload_std,payload_variance,payload_max,payload_min,payload_range,zero_byte_count,non_zero_byte_count,payload_entropy,canid_freq,canid_normalise,isnew_can_id,can_id_changed,rolling_can_frequency,same_can_as_pvr,payload_changed,payload_hamming_distance,same_payload_as_previous,consecutive_same_can_count,rolling_payload_mean,rolling_payload_std,rolling_payload_max,rolling_payload_min,rolling_entropy
1478191033.066203,1088,0,8,255,0,0,0,255,175,8,0,0,normal,0.000244140625,4079.291223149977,3511.0839693650805,3.0210890769958496,3,693.0,86.625,112.1984152071677,12588.484375,255.0,0.0,255.0,4,4,1.75,246,0.03929712460063898,0,1,733.12,0,1,5,0,1,63.805,71.75451245224222,255.0,0.0,2.1170902120146904
1478191033.066442,1349,0,8,216,0,0,135,0,0,0,0,0,normal,0.00023889541625976562,4168.483148161411,3511.204655701573,3.0213279724121094,3,351.0,43.875,78.64546633468454,6185.109375,216.0,0.0,216.0,6,2,1.061278124459133,233,0.03721450247564287,0,1,732.87,0,1,5,0,1,63.7775,71.71781862503587,255.0,0.0,2.1122150438523275
1478191033.066668,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022602081298828125,4404.882472390846,3511.5103128522405,3.0215539932250977,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1731,0.2764292558288087,0,1,747.66,0,1,7,0,1,64.0675,71.92824557162143,255.0,0.0,2.1106586532300318
1478191033.066925,1680,0,8,0,0,1,0,160,2,0,0,0,normal,0.0002570152282714844,3875.7402293627297,3511.3027905638237,3.021811008453369,3,163.0,20.375,52.77768823091819,2785.484375,160.0,0.0,160.0,5,3,1.5487949406953985,22,0.0035126935973175794,0,1,730.9,0,1,7,0,1,63.355,71.49683089980809,255.0,0.0,2.103646602636986
1478191033.067684,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0007588863372802734,1315.986287606016,3508.176572548532,3.0225698947906494,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1732,0.2765006385696041,0,1,731.23,0,1,7,0,1,63.84125,72.02130990522745,255.0,0.0,2.098646602636986
1478191033.067831,1520,0,2,1,0,0,0,0,0,0,0,0,normal,0.00014710426330566406,6752.000095609376,3513.13934212138,3.022716999053955,3,1.0,0.125,0.33071891388307384,0.109375,1.0,0.0,1.0,7,1,0.5435644431995964,46,0.007342378292098962,0,1,714.69,0,1,7,0,1,62.92625,71.06542554024375,255.0,0.0,2.0815822470689818
1478191033.06883,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0009989738464355469,1000.02615424848,3509.9205712224525,3.0237159729003906,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1733,0.27657197574210024,0,1,729.57,0,1,7,0,1,63.33,71.40605525428883,255.0,0.0,2.076582247068982
1478191033.069973,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0011429786682128906,874.1421739639496,3506.6793999733145,3.0248589515686035,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1734,0.27668741024413596,0,0,744.41,1,0,0,1,2,63.36875,71.46799057410591,255.0,0.0,2.071582247068982
1478191033.070734,2,0,8,0,0,0,0,0,9,7,79,0,normal,0.0007610321044921875,1312.2806691542116,3503.8601523394886,3.0256199836730957,3,95.0,11.875,25.59998779296584,655.359375,79.0,0.0,79.0,5,3,1.5487949406953985,279,0.044511805998723675,0,1,744.73,0,1,8,0,1,63.4475,71.618160399593,255.0,0.0,2.0816345520439397
1478191033.070973,339,0,8,0,33,16,255,0,255,0,0,0,normal,0.00023889541625976562,4168.483148161411,3503.6604529411306,3.0258588790893555,3,559.0,69.875,107.43304601006155,11541.859375,255.0,0.0,255.0,4,4,1.75,277,0.04418567554633913,0,1,730.49,0,1,6,0,1,63.23,71.73329930557107,255.0,0.0,2.0766345520439398
1478191033.071198,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.000225067138671875,4423.464665740072,3503.8308977070524,3.0260839462280273,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1735,0.2767145135566188,0,1,745.32,0,1,6,0,1,63.25625,71.83439704197902,255.0,0.0,2.07163455204394
1478191033.071778,304,0,8,5,128,0,255,48,128,7,138,0,normal,0.0005800724029541016,1720.9559340903497,3502.303462607348,3.0266640186309814,3,709.0,88.625,83.94929645327589,7047.484375,255.0,0.0,255.0,1,7,2.75,277,0.04417158347950885,0,1,745.66,0,1,7,0,1,63.27375,71.54991894927764,255.0,0.0,2.0816345520439397
1478191033.072015,305,0,8,247,127,0,0,55,127,7,253,0,normal,0.00023698806762695312,4201.891338382151,3502.3244051671377,3.0269010066986084,3,816.0,102.0,98.18222853449599,9639.75,253.0,0.0,253.0,2,6,2.5,273,0.04352678571428571,0,1,731.37,0,1,6,0,1,63.3775,71.57254968050007,255.0,0.0,2.08413455204394
1478191033.072256,320,0,8,0,0,0,0,16,51,39,211,0,normal,0.0002410411834716797,4131.528302979919,3502.0510509977266,3.02714204788208,3,317.0,39.625,67.3961005919482,4542.234375,211.0,0.0,211.0,4,4,2.0,269,0.04288219352781763,0,1,732.7,0,1,6,0,1,63.77375,72.24651068641955,255.0,0.0,2.1041345520439396
1478191033.072481,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022482872009277344,4428.1347367561875,3502.327208255109,3.027366876602173,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1736,0.2766974816703857,0,1,748.7,0,1,8,0,1,64.69,73.20570224054208,255.0,0.0,2.12663455204394
1478191033.072763,790,0,8,5,34,112,9,34,32,0,118,0,normal,0.00028204917907714844,3532.954955956392,3501.658271872683,3.02764892578125,3,344.0,43.0,43.471254870316315,1889.75,118.0,0.0,118.0,1,7,2.75,1737,0.27681274900398406,0,0,764.71,1,1,7,0,2,65.11,73.61395727613461,255.0,0.0,2.148698907611944
1478191033.073005,399,0,8,254,59,0,0,0,60,0,0,0,normal,0.00024199485778808594,4115.313423101706,3501.368702823394,3.027890920639038,3,373.0,46.625,82.3148490553193,6775.734375,254.0,0.0,254.0,5,3,1.5487949406953985,264,0.04206500956022945,0,1,764.61,0,1,7,0,1,64.8775,73.36277530658718,255.0,0.0,2.146686857018898
1478191033.073249,608,0,8,25,34,34,48,255,143,112,45,0,normal,0.000244140625,4079.291223149977,3501.586526549841,3.028135061264038,3,696.0,87.0,74.77633315428083,5591.5,255.0,25.0,230.0,0,8,2.75,260,0.04142106101640911,0,1,764.45,0,1,8,0,1,65.68625,73.98659938889877,255.0,0.0,2.158698907611944
1478191033.073471,672,0,8,64,0,131,29,150,2,189,0,0,normal,0.0002219676971435547,4484.954604685017,3501.956167731424,3.0283570289611816,3,565.0,70.625,71.08082986994454,5052.484375,189.0,0.0,189.0,2,6,2.75,258,0.0410958904109589,0,1,750.0,0,1,8,0,1,65.47625,73.73821613347567,255.0,0.0,2.163698907611944
1478191033.073698,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0002269744873046875,4386.455746969185,3502.3449807309926,3.0285840034484863,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1738,0.27679566810001593,0,1,750.34,0,1,8,0,1,65.9625,74.26269513889505,255.0,0.0,2.158698907611944
1478191033.073948,809,0,8,64,183,126,20,17,32,0,20,0,normal,0.0002498626708984375,3986.2447307070765,3502.283428650031,3.0288338661193848,3,462.0,57.75,60.097316911822276,3611.6875,183.0,0.0,183.0,1,7,2.75,250,0.03980891719745223,0,1,750.11,0,1,7,0,1,65.58625,73.90891784977825,255.0,0.0,2.158698907611944
1478191033.074176,848,0,8,5,32,36,104,115,0,0,26,0,normal,0.0002281665802001953,4363.638010072936,3502.2375532911087,3.029062032699585,3,318.0,39.75,42.45806754905362,1802.6875,115.0,0.0,115.0,2,6,2.75,255,0.04059863079127528,0,1,749.97,0,1,7,0,1,65.08125,73.45313283420626,255.0,0.0,2.161198907611944
1478191033.074427,880,0,8,0,32,0,0,0,0,0,0,0,normal,0.00025081634521484375,3971.148096629008,3502.256264040317,3.0293128490448,3,32.0,4.0,10.583005244258363,112.0,32.0,0.0,32.0,7,1,0.5435644431995964,251,0.03995542820757721,0,1,749.84,0,1,5,0,1,64.85625,73.11197295387629,255.0,0.0,2.14663455204394
1478191033.074652,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.000225067138671875,4423.464665740072,3506.157281958859,3.0295379161834717,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1739,0.27677860894477163,0,1,764.64,0,1,7,0,1,65.30625,73.24801601744564,255.0,0.0,2.153646602636986
1478191033.074901,1087,0,8,0,64,96,255,112,178,8,0,0,normal,0.0002491474151611328,3997.6427474009615,3509.2754671432745,3.029787063598633,3,713.0,89.125,85.93811363417282,7385.359375,255.0,0.0,255.0,2,6,2.75,256,0.04073838319541693,0,1,764.65,0,1,7,0,1,65.34875,73.3457141898844,255.0,0.0,2.153646602636986
1478191033.075144,1088,0,8,255,0,0,0,255,178,8,0,0,normal,0.0002429485321044922,4099.225321723448,3512.1167261866176,3.0300300121307373,3,696.0,87.0,112.49777775582947,12655.75,255.0,0.0,255.0,4,4,1.75,247,0.03929992044550517,0,1,764.59,0,1,5,0,1,65.5525,73.74837040643264,255.0,0.0,2.143646602636986
1478191033.075387,1264,0,8,0,0,0,128,0,103,209,19,0,normal,0.0002429485321044922,4099.225321723448,3512.030830935155,3.030272960662842,3,459.0,57.375,74.7494774229225,5587.484375,209.0,0.0,209.0,4,4,2.0,120,0.019090041361756283,0,1,748.74,0,1,6,0,1,65.21,73.53667362653933,255.0,0.0,2.141146602636986
1478191033.075638,704,0,8,21,0,0,0,0,0,0,0,0,normal,0.0002510547637939453,3967.391787990564,3511.5747580574057,3.0305240154266357,3,21.0,2.625,6.9450971915445505,48.234375,21.0,0.0,21.0,7,1,0.5435644431995964,248,0.03944647685700652,0,1,748.45,0,1,5,0,1,65.1475,73.41439317823368,255.0,0.0,2.131094297662028
1478191033.076864,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0012259483337402344,815.0302441436926,3510.5913515277325,3.031749963760376,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1740,0.2767175572519084,0,1,763.1,0,1,7,0,1,65.365,73.2992542722556,255.0,0.0,2.136094297662028
1478191033.082498,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0056340694427490234,177.4601023394235,3506.550014576895,3.037384033203125,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1741,0.276832564795675,0,0,763.45,1,0,0,1,2,65.365,73.2992542722556,255.0,0.0,2.136094297662028
1478191033.082736,790,0,8,5,34,112,9,34,32,0,118,0,normal,0.00023794174194335938,4185.120573185776,3506.5500145768956,3.0376219749450684,3,344.0,43.0,43.471254870316315,1889.75,118.0,0.0,118.0,1,7,2.75,1742,0.2769475357710652,0,0,778.13,1,1,7,0,3,65.07375,72.8792236212198,255.0,0.0,2.136094297662028
1478191033.082975,304,0,8,6,128,0,255,40,128,8,194,0,normal,0.00023889541625976562,4168.483148161411,3506.2950330593167,3.037860870361328,3,759.0,94.875,90.22116921765091,8139.859375,255.0,0.0,255.0,1,7,2.75,278,0.04419011285964076,0,1,778.21,0,1,8,0,1,65.39625,73.08354675674848,255.0,0.0,2.136094297662028
1478191033.083213,305,0,8,5,128,0,0,30,127,8,239,0,normal,0.00023818016052246094,4180.948778592746,3508.644563432635,3.0380990505218506,3,537.0,67.125,82.5960614981126,6822.109375,239.0,0.0,239.0,2,6,2.75,274,0.04354736172917991,0,1,778.3,0,1,5,0,1,65.7925,73.46780611522244,255.0,0.0,2.143594297662028
1478191033.083454,320,0,8,0,0,0,0,18,35,40,223,0,normal,0.00024080276489257812,4135.602007877181,3508.6648520174103,3.038339853286743,3,316.0,39.5,71.05983394295261,5049.5,223.0,0.0,223.0,4,4,2.0,270,0.04290481487366916,0,1,763.93,0,1,6,0,1,65.27125,73.21921290052944,255.0,0.0,2.1410942976620277
1478191033.083695,399,0,8,254,59,0,0,0,60,0,0,0,normal,0.0002410411834716797,4131.528302979919,3508.3682455836342,3.038580894470215,3,373.0,46.625,82.3148490553193,6775.734375,254.0,0.0,254.0,5,3,1.5487949406953985,265,0.042103590721321894,0,1,749.5,0,1,6,0,1,65.3075,73.60764884237946,255.0,0.0,2.1290822470689816
1478191033.083927,608,0,8,25,34,34,48,255,143,112,62,0,normal,0.0002319812774658203,4292.190389189988,3508.2785628437505,3.0388128757476807,3,713.0,89.125,73.787596349251,5444.609375,255.0,25.0,230.0,0,8,2.75,261,0.0414614773629865,0,1,749.51,0,1,8,0,1,65.7325,73.52237631531878,255.0,0.0,2.1410942976620277
1478191033.084161,672,0,8,96,0,131,29,150,2,189,0,0,normal,0.00023412704467773438,4253.01989981885,3508.4798757511785,3.0390470027923584,3,597.0,74.625,71.49464577854764,5111.484375,189.0,0.0,189.0,2,6,2.75,259,0.04113722998729352,0,1,749.54,0,1,8,0,1,65.60875,73.48955944156145,255.0,0.0,2.1410942976620277
1478191033.08439,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0002288818359375,4350.060960326934,3509.0417091304503,3.039275884628296,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1743,0.2767984754645069,0,1,764.43,0,1,8,0,1,65.81875,73.73794269698453,255.0,0.0,2.136094297662028
1478191033.084635,809,0,8,64,183,126,20,17,32,0,20,0,normal,0.00024509429931640625,4063.482993217525,3508.2517650869627,3.0395209789276123,3,462.0,57.75,60.097316911822276,3611.6875,183.0,0.0,183.0,1,7,2.75,251,0.039853921879961896,0,1,749.85,0,1,7,0,1,65.48,73.37972431198023,255.0,0.0,2.1410942976620277
1478191033.084858,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.00022292137145996094,4465.85331931485,3508.2941537405372,3.0397439002990723,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1744,0.27686934434037147,0,1,764.83,0,1,7,0,1,65.81875,73.73794269698453,255.0,0.0,2.136094297662028
1478191033.085102,848,0,8,5,32,52,104,114,0,0,11,0,normal,0.000244140625,4079.291223149977,3508.5119774669847,3.0399880409240723,3,318.0,39.75,43.36689405525833,1880.6875,114.0,0.0,114.0,2,6,2.75,256,0.040634920634920635,0,1,764.88,0,1,7,0,1,65.33875,73.28421727762716,255.0,0.0,2.136094297662028
1478191033.085352,880,0,8,0,32,0,0,0,0,0,0,0,normal,0.0002498626708984375,3986.2447307070765,3508.3338777575545,3.0402379035949707,3,32.0,4.0,10.583005244258363,112.0,32.0,0.0,32.0,7,1,0.5435644431995964,252,0.03999365180130138,0,1,764.74,0,1,5,0,1,65.20625,73.18463615705328,255.0,0.0,2.121529942094024
1478191033.085602,704,0,8,21,0,0,0,0,0,0,0,0,normal,0.00025010108947753906,3982.4598215829315,3508.2010241560365,3.0404880046844482,3,21.0,2.625,6.9450971915445505,48.234375,21.0,0.0,21.0,7,1,0.5435644431995964,249,0.03951126626467788,0,1,764.62,0,1,2,0,1,64.76625,72.43093863841554,255.0,0.0,2.1114776371190658
1478191033.085842,1087,0,8,0,64,96,255,112,179,8,0,0,normal,0.00023984909057617188,4151.977479374106,3508.2697391176303,3.0407278537750244,3,714.0,89.25,86.06792375792506,7407.6875,255.0,0.0,255.0,2,6,2.75,257,0.040774234491511976,0,1,764.62,0,1,7,0,1,64.7675,72.55374191250228,255.0,0.0,2.1114776371190658
1478191033.086067,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.000225067138671875,4423.464665740072,3508.3067480364007,3.0409529209136963,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1745,0.27680837563451777,0,1,779.52,0,1,7,0,1,64.9375,72.79798700883934,255.0,0.0,2.106477637119066
1478191033.086317,1088,0,8,255,0,0,0,255,179,8,0,0,normal,0.00025010108947753906,3982.4598215829315,3508.531525181259,3.041203022003174,3,697.0,87.125,112.5993311481023,12678.609375,255.0,0.0,255.0,4,4,1.75,248,0.039333862014274384,0,1,764.9,0,1,8,0,1,64.8925,72.96478876619783,255.0,0.0,2.101477637119066
1478191033.086559,1349,0,8,216,0,0,133,0,0,0,0,0,normal,0.00024199485778808594,4115.313423101706,3508.332573459273,3.041445016860962,3,349.0,43.625,78.3580523941222,6139.984375,216.0,0.0,216.0,6,2,1.061278124459133,234,0.037107516650808754,0,1,750.13,0,1,5,0,1,64.89875,73.31365674143588,255.0,0.0,2.084590418363657
1478191033.087114,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0005550384521484375,1798.4367738169383,3508.4100542989995,3.0420000553131104,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1746,0.2768352624068495,0,1,765.07,0,1,7,0,1,64.9375,73.3783826729658,255.0,0.0,2.079590418363657
1478191033.088257,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0011429786682128906,874.1421739639496,3507.994115472625,3.0431430339813232,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1747,0.27694990488268867,0,0,765.42,1,0,0,1,2,64.9375,73.3783826729658,255.0,0.0,2.079590418363657
1478191033.089401,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0011439323425292969,873.414055009466,3506.3025108079996,3.0442869663238525,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1748,0.2770645110160089,0,0,780.43,1,0,0,1,3,65.27625,73.7366010579701,255.0,0.0,2.074590418363657
1478191033.090545,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0011439323425292969,873.414055009466,3506.30105335509,3.045430898666382,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1749,0.27717908082408876,0,0,795.44,1,0,0,1,4,66.1525,74.58996255965006,255.0,0.0,2.091654773931661
1478191033.090795,2,0,8,0,0,0,0,0,9,9,233,0,normal,0.00025010108947753906,3982.4598215829315,3509.408641668753,3.0456809997558594,3,251.0,31.375,76.30192903852432,5821.984375,233.0,0.0,233.0,5,3,1.2987949406953985,280,0.044366978291871334,0,1,795.79,0,1,8,0,1,66.44,75.28353087811985,255.0,0.0,2.0992070789066193
1478191033.091031,339,0,8,0,33,16,255,0,255,0,0,0,normal,0.00023603439331054688,4218.797053176439,3511.2240937245347,3.04591703414917,3,559.0,69.875,107.43304601006155,11541.859375,255.0,0.0,255.0,4,4,1.75,278,0.04404309252217997,0,1,781.44,0,1,6,0,1,66.2225,75.39866978409793,255.0,0.0,2.0942070789066194
1478191033.09167,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0006389617919921875,1562.5932868382988,3508.68746168965,3.046555995941162,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1750,0.2772057658799303,0,1,796.41,0,1,6,0,1,66.24625,75.49718210064123,255.0,0.0,2.0892070789066195
1478191033.091916,304,0,8,9,128,0,255,13,128,9,58,0,normal,0.0002460479736328125,4047.796811668248,3508.8737910046148,3.046802043914795,3,600.0,75.0,84.02975663418287,7061.0,255.0,0.0,255.0,1,7,2.5,279,0.04418751979727589,0,1,796.76,0,1,7,0,1,66.125,75.21148635550202,255.0,0.0,2.0967070789066193
1478191033.092153,305,0,8,14,128,0,0,15,127,9,80,0,normal,0.00023698806762695312,4201.891338382151,3508.6892265960278,3.047039031982422,3,373.0,46.625,52.46888959183337,2752.984375,128.0,0.0,128.0,2,6,2.75,275,0.043547110055423596,0,1,797.2,0,1,5,0,1,66.155,74.95259472747914,255.0,0.0,2.113594297662028
1478191033.092392,320,0,8,0,0,0,0,20,34,41,139,0,normal,0.00023889541625976562,4168.483148161411,3508.794226750971,3.0472779273986816,3,234.0,29.25,44.31915500096995,1964.1875,139.0,0.0,139.0,4,4,2.0,271,0.04290690310322989,0,1,782.77,0,1,6,0,1,65.53125,74.43659472336631,255.0,0.0,2.111094297662028
1478191033.092622,790,0,8,5,34,112,9,34,32,0,118,0,normal,0.0002300739288330078,4327.619325340154,3508.7169636039207,3.0475080013275146,3,344.0,43.0,43.471254870316315,1889.75,118.0,0.0,118.0,1,7,2.75,1751,0.2771885388633845,0,1,783.13,0,1,8,0,1,65.045,73.91211571794693,255.0,0.0,2.116094297662028
1478191033.092864,399,0,8,254,59,0,0,0,60,0,0,0,normal,0.00024199485778808594,4115.313423101706,3511.31710015019,3.0477499961853027,3,373.0,46.625,82.3148490553193,6775.734375,254.0,0.0,254.0,5,3,1.5487949406953985,266,0.04210193099081988,0,1,768.63,0,1,7,0,1,64.595,73.7760726543776,255.0,0.0,2.1090822470689816
1478191033.093098,608,0,8,25,34,34,48,255,143,112,11,0,normal,0.0002338886260986328,4257.33683494784,3511.557652001795,3.0479838848114014,3,662.0,82.75,77.94188540188132,6074.9375,255.0,11.0,244.0,0,8,2.75,262,0.04146225668618452,0,1,754.08,0,1,8,0,1,64.50625,73.59629995427387,255.0,0.0,2.114082247068982
1478191033.093336,672,0,8,0,0,131,29,150,2,189,0,0,normal,0.00023818016052246094,4180.948778592746,3511.4639082114422,3.048222064971924,3,501.0,62.625,74.87646075369749,5606.484375,189.0,0.0,189.0,3,5,2.4056390622295662,260,0.04113924050632911,0,1,753.9,0,1,8,0,1,64.96875,73.96345817101006,255.0,0.0,2.1226506882843235
1478191033.093562,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.0002257823944091797,4409.513368995112,3511.80993858722,3.048447847366333,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1752,0.27717133364973895,0,1,768.66,0,1,8,0,1,65.18625,73.84831926503199,255.0,0.0,2.127650688284324
1478191033.093808,809,0,8,64,183,126,20,17,32,0,20,0,normal,0.0002460479736328125,4047.796811668248,3511.742421975787,3.048693895339966,3,462.0,57.75,60.097316911822276,3611.6875,183.0,0.0,183.0,1,7,2.75,252,0.039860803543182534,0,1,754.0,0,1,7,0,1,64.8475,73.49010088002768,255.0,0.0,2.1326506882843237
1478191033.094033,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.000225067138671875,4423.464665740072,3511.8560545938453,3.0489189624786377,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1753,0.2772418155938637,0,1,768.78,0,1,7,0,1,64.95375,73.62146394949895,255.0,0.0,2.127650688284324
1478191033.094283,848,0,8,5,32,68,104,114,0,0,123,0,normal,0.00025010108947753906,3982.4598215829315,3511.6366230770464,3.0491690635681152,3,446.0,55.75,49.68588833864199,2468.6875,123.0,0.0,123.0,2,6,2.75,257,0.040638836179633146,0,1,768.64,0,1,7,0,1,64.70625,73.31186452646153,255.0,0.0,2.1301506882843237
1478191033.094525,880,0,8,0,32,0,0,0,0,0,0,0,normal,0.00024199485778808594,4115.313423101706,3512.4934509809323,3.0494110584259033,3,32.0,4.0,10.583005244258363,112.0,32.0,0.0,32.0,7,1,0.5435644431995964,253,0.04,0,1,768.5,0,1,5,0,1,64.4575,72.96485803278621,255.0,0.0,2.1155863327163194
1478191033.09477,1087,0,8,0,64,96,255,112,176,8,0,0,normal,0.0002448558807373047,4067.423553185181,3512.5594179492136,3.0496559143066406,3,711.0,88.875,85.68173302985882,7341.359375,255.0,0.0,255.0,2,6,2.75,258,0.040784065760354093,0,1,753.89,0,1,6,0,1,64.43,72.86248380896227,255.0,0.0,2.1205863327163197
1478191033.095014,1088,0,8,255,0,0,0,255,176,8,0,0,normal,0.000244140625,4079.291223149977,3512.196504869466,3.0499000549316406,3,694.0,86.75,112.29731742121002,12610.6875,255.0,0.0,255.0,4,4,1.75,249,0.039355144618302515,0,1,753.85,0,1,5,0,1,64.9,73.54220902773632,255.0,0.0,2.1105863327163195
1478191033.100703,790,0,8,69,41,36,255,41,36,0,255,4,rpm,0.005688905715942383,175.7498366270163,3507.9673722337025,3.055588960647583,3,733.0,91.625,95.91915541225329,9200.484375,255.0,0.0,255.0,1,7,2.25,1754,0.27718078381795197,0,1,768.85,0,1,8,0,1,64.9275,73.64458325156026,255.0,0.0,2.1055863327163196
1478191033.100967,1072,0,8,0,0,0,0,0,0,0,0,0,normal,0.0002639293670654297,3774.5909827845912,3507.6587006987074,3.0558528900146484,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,-0.0,137,0.02164638963501343,0,1,753.02,0,1,7,0,1,64.4975,73.2098707028571,255.0,0.0,2.0780863327163193
